sale_id,product_id,customer_id,quantity,sale_date,price
2167,118,527,3,2023-02-05,82.8
2168,153,520,4,2023-04-29,34.02
2169,191,982,3,2023-05-07,28.89
2170,158,797,4,2023-02-05,36.09
2171,156,731,4,2023-02-13,51.54
2172,158,390,6,2023-04-11,34.62
2173,180,213,5,2023-05-27,64.51
2174,196,713,6,2023-03-07,24.4
2175,140,426,6,2023-04-06,30.24
2176,109,556,3,2023-08-01,10.59
2177,169,942,8,2023-01-30,87.21
2178,194,250,1,2023-02-27,67.26
2179,115,309,7,2023-01-16,43.4
2180,182,764,1,2023-08-03,18.32
2181,170,647,4,2023-05-01,71.06
2182,174,141,7,2023-08-03,84.92
2183,193,404,5,2023-06-04,30.46
2184,138,91,6,2023-05-19,17.63
2185,103,260,7,2023-01-18,68.0
2186,180,485,8,2023-01-03,49.64
2187,188,115,4,2023-04-28,50.73
2188,132,626,9,2023-02-14,20.6
2189,106,613,2,2023-07-11,26.81
2190,121,79,9,2023-07-15,24.99
2191,153,720,8,2023-04-28,67.79
2192,174,692,1,2023-07-28,77.65
2193,197,471,9,2023-06-01,86.65
2194,199,467,9,2023-04-30,28.41
2195,105,779,1,2023-04-01,91.43
2196,192,818,1,2023-04-27,49.46
2197,101,667,5,2023-06-15,94.55
2198,146,253,8,2023-05-17,52.46
2199,115,194,4,2023-06-04,92.38
2200,120,691,1,2023-02-18,56.1
2201,194,24,7,2023-02-01,98.52
2202,136,326,5,2023-01-30,19.53
2203,197,408,6,2023-07-11,50.51
2204,138,680,1,2023-04-28,16.14
2205,118,162,4,2023-01-13,99.69
2206,148,378,1,2023-05-10,51.51
2207,187,585,7,2023-07-08,26.26
2208,153,885,8,2023-06-22,78.57
2209,137,840,6,2023-04-26,37.31
2210,144,871,6,2023-03-26,80.55
2211,179,315,8,2023-02-20,24.83
2212,153,729,1,2023-06-03,50.25
2213,100,910,2,2023-03-06,90.19
2214,183,538,2,2023-05-08,31.75
2215,177,276,4,2023-02-27,48.15
2216,122,526,3,2023-04-07,30.58
2217,127,821,6,2023-01-31,59.68
2218,140,264,9,2023-04-28,54.99
2219,181,666,7,2023-03-16,45.56
2220,159,672,9,2023-01-12,90.57
2221,137,956,7,2023-06-15,86.61
2222,142,692,2,2023-05-16,45.99
2223,109,233,9,2023-05-13,31.07
2224,158,803,1,2023-07-26,43.25
2225,169,952,5,2023-01-19,75.62
2226,150,809,6,2023-01-09,94.63
2227,127,118,6,2023-04-22,96.06
2228,126,503,5,2023-06-14,77.82
2229,108,348,6,2023-03-30,75.43
2230,174,954,8,2023-01-04,79.23
2231,138,623,1,2023-02-25,80.49
2232,126,973,3,2023-05-18,90.03
2233,113,432,1,2023-03-05,26.37
2234,175,360,8,2023-01-02,33.7
2235,181,229,8,2023-07-13,53.61
2236,132,556,3,2023-03-31,96.83
2237,129,155,1,2023-02-24,30.65
2238,114,980,2,2023-08-10,86.42
2239,191,1000,1,2023-07-22,37.55
2240,131,611,1,2023-04-09,27.92
2241,119,145,3,2023-05-20,88.88
2242,188,909,9,2023-01-10,37.09
2243,134,175,1,2023-03-09,42.89
2244,163,100,6,2023-02-02,88.6
2245,197,816,4,2023-03-11,50.4
2246,135,831,1,2023-02-03,30.8
2247,175,644,9,2023-04-21,60.37
2248,100,62,6,2023-05-23,74.76
2249,104,915,5,2023-08-11,90.07
2250,150,778,9,2023-03-06,46.07
2251,104,405,5,2023-03-04,25.27
2252,199,640,3,2023-02-13,49.85
2253,170,220,1,2023-07-04,55.03
2254,156,56,4,2023-06-16,66.22
2255,147,848,1,2023-05-04,51.05
2256,180,268,1,2023-04-10,49.09
2257,124,738,2,2023-05-23,82.95
2258,178,665,3,2023-01-21,32.47
2259,115,761,5,2023-07-08,68.4
2260,190,770,4,2023-02-12,85.42
2261,109,629,3,2023-03-14,51.54
2262,166,993,9,2023-02-25,26.59
2263,133,619,5,2023-06-25,33.33
2264,112,270,4,2023-07-07,20.23
2265,134,97,6,2023-02-02,42.13
2266,166,170,5,2023-04-12,45.96
2267,195,230,2,2023-05-11,30.79
2268,124,531,2,2023-05-16,23.59
2269,104,784,4,2023-08-10,47.15
2270,186,319,3,2023-01-22,71.91
2271,147,134,3,2023-04-11,35.46
2272,166,571,5,2023-06-20,59.53
2273,127,746,5,2023-03-25,44.71
2274,199,263,6,2023-07-07,42.7
2275,169,702,2,2023-07-19,38.92
2276,149,733,6,2023-01-06,62.61
2277,188,369,5,2023-08-09,40.9
2278,184,822,1,2023-03-20,58.63
2279,197,396,5,2023-04-28,86.17
2280,144,440,2,2023-02-06,70.74
2281,159,361,1,2023-07-08,12.06
2282,135,679,7,2023-04-11,46.87
2283,139,456,9,2023-03-10,51.03
2284,125,908,4,2023-05-04,91.88
2285,129,563,8,2023-02-10,82.34
2286,176,989,4,2023-07-02,31.47
2287,105,758,8,2023-02-18,24.47
2288,120,368,5,2023-06-13,82.4
2289,143,137,9,2023-08-13,78.27
2290,173,683,5,2023-06-06,52.53
2291,196,955,3,2023-04-02,39.58
2292,145,166,3,2023-06-12,67.78
2293,180,980,8,2023-06-22,27.65
2294,172,598,3,2023-03-24,51.48
2295,135,69,4,2023-02-05,35.5
2296,168,380,2,2023-06-07,55.83
2297,129,429,6,2023-03-10,70.84
2298,146,490,5,2023-01-22,32.69
2299,181,135,6,2023-07-12,23.64
2300,104,315,5,2023-06-17,20.63
2301,120,57,9,2023-02-07,90.47
2302,197,54,5,2023-04-05,40.92
2303,136,175,6,2023-02-23,44.73
2304,123,630,8,2023-06-08,35.82
2305,167,213,7,2023-07-18,13.24
2306,167,593,3,2023-02-07,73.89
2307,153,491,7,2023-04-11,67.06
2308,145,465,8,2023-03-14,61.16
2309,149,743,3,2023-02-05,55.49
2310,112,622,1,2023-06-19,84.44
2311,141,949,1,2023-02-28,87.88
2312,106,949,8,2023-05-08,86.77
2313,113,223,5,2023-04-12,56.11
2314,104,500,9,2023-02-27,14.41
2315,173,738,3,2023-03-27,93.61
2316,157,478,1,2023-04-20,87.71
2317,180,642,9,2023-01-31,75.86
2318,146,890,5,2023-06-16,15.76
2319,139,263,4,2023-08-10,73.04
2320,111,848,5,2023-01-15,28.84
2321,130,719,2,2023-05-19,30.72
2322,138,780,1,2023-05-10,23.27
2323,187,701,3,2023-08-14,41.08
2324,157,120,5,2023-08-08,98.28
2325,170,469,9,2023-07-19,88.54
2326,168,129,5,2023-08-11,24.31
2327,114,498,9,2023-02-16,27.69
2328,185,757,5,2023-02-28,85.97
2329,171,344,7,2023-04-25,82.53
2330,155,801,7,2023-04-19,86.69
2331,160,66,2,2023-03-29,61.82
2332,191,693,7,2023-03-12,97.96
2333,112,948,5,2023-08-02,61.2
2334,109,597,5,2023-04-27,93.23
2335,181,724,5,2023-03-11,16.23
2336,115,826,3,2023-05-12,60.79
2337,161,910,7,2023-01-06,25.0
2338,186,466,8,2023-01-05,37.44
2339,187,602,2,2023-06-16,93.46
2340,124,20,9,2023-04-12,45.64
2341,128,680,9,2023-03-02,84.53
2342,120,682,3,2023-05-23,75.01
2343,183,516,4,2023-06-14,95.92
2344,199,544,9,2023-07-10,54.53
2345,182,616,1,2023-08-08,21.02
2346,150,197,9,2023-04-13,75.58
2347,168,75,7,2023-05-28,58.39
2348,153,542,7,2023-06-08,62.81
2349,121,272,2,2023-04-26,40.94
2350,144,75,4,2023-01-05,28.61
2351,129,576,4,2023-05-20,92.54
2352,167,688,6,2023-05-13,19.11
2353,130,261,6,2023-01-09,97.7
2354,106,28,8,2023-02-20,53.8
2355,133,986,1,2023-04-13,87.44
2356,186,314,1,2023-04-19,81.82
2357,109,398,3,2023-04-16,11.77
2358,139,969,9,2023-03-06,43.59
2359,131,635,2,2023-02-28,66.76
2360,151,524,8,2023-04-28,85.12
2361,119,24,8,2023-02-24,13.5
2362,148,591,5,2023-02-10,86.37
2363,158,18,7,2023-01-19,77.45
2364,133,195,5,2023-03-15,90.13
2365,194,487,6,2023-08-09,74.78
2366,158,811,7,2023-06-03,71.54
2367,113,924,2,2023-03-15,11.22
2368,196,476,9,2023-07-20,96.97
2369,128,340,7,2023-04-13,49.18
2370,122,694,4,2023-04-11,50.43
2371,144,248,1,2023-07-03,61.42
2372,165,849,7,2023-03-05,42.95
2373,137,97,5,2023-08-13,70.91
2374,187,406,3,2023-02-16,39.53
2375,156,177,2,2023-04-30,47.76
2376,187,914,2,2023-04-08,94.21
2377,167,581,3,2023-02-09,78.16
2378,119,671,3,2023-05-11,64.91
2379,122,117,8,2023-05-08,86.68
2380,183,187,8,2023-08-07,86.93
2381,190,389,2,2023-04-11,98.42
2382,179,161,3,2023-04-07,37.69
2383,174,152,5,2023-08-01,17.53
2384,132,434,9,2023-05-11,26.48
2385,161,460,9,2023-01-25,77.07
2386,123,446,7,2023-05-13,32.28
2387,105,268,8,2023-01-20,20.59
2388,124,217,1,2023-04-24,73.54
2389,169,627,5,2023-05-28,74.26
2390,108,238,7,2023-03-27,54.12
2391,146,845,2,2023-03-04,86.55
2392,115,524,7,2023-08-12,66.04
2393,118,911,7,2023-06-08,46.58
2394,171,833,3,2023-01-05,75.2
2395,139,813,5,2023-05-06,62.81
2396,146,227,2,2023-06-30,51.97
2397,163,980,1,2023-03-13,52.66
2398,143,544,1,2023-03-06,61.7
2399,168,240,8,2023-07-23,63.36
2400,116,714,2,2023-02-27,49.23
2401,118,669,8,2023-06-15,91.65
2402,136,219,9,2023-06-13,71.88
2403,163,611,5,2023-08-02,52.36
2404,195,206,2,2023-03-06,77.11
2405,185,84,2,2023-02-13,35.42
2406,190,560,9,2023-06-28,12.71
2407,143,860,3,2023-07-06,22.98
2408,108,481,9,2023-07-17,85.45
2409,186,933,6,2023-02-08,88.39
2410,160,799,6,2023-05-08,34.74
2411,152,798,4,2023-07-11,56.28
2412,107,740,4,2023-01-17,95.65
2413,154,869,4,2023-02-10,11.9
2414,180,906,1,2023-05-10,94.55
2415,103,524,7,2023-04-28,65.15
2416,131,144,2,2023-07-12,49.36
2417,186,434,5,2023-07-13,73.25
2418,181,868,1,2023-01-12,85.05
2419,143,940,4,2023-05-30,75.83
2420,187,713,4,2023-04-01,76.69
2421,175,466,2,2023-01-20,72.97
2422,143,228,6,2023-02-23,16.68
2423,163,113,9,2023-02-11,56.76
2424,173,333,1,2023-03-11,20.19
2425,161,569,4,2023-06-01,67.06
2426,141,830,3,2023-06-28,98.55
2427,172,309,6,2023-06-11,96.14
2428,102,961,4,2023-06-27,42.11
2429,180,778,7,2023-03-10,51.41
2430,138,84,5,2023-02-19,39.86
2431,107,420,6,2023-01-24,28.88
2432,119,936,7,2023-01-13,70.49
2433,188,540,4,2023-05-14,50.23
2434,111,27,3,2023-04-27,76.87
2435,147,430,2,2023-06-27,25.8
2436,191,520,1,2023-01-12,73.78
2437,118,449,6,2023-01-04,12.32
2438,176,597,9,2023-04-14,12.76
2439,117,59,3,2023-02-12,75.58
2440,101,636,2,2023-01-22,61.84
2441,170,830,6,2023-01-20,11.67
2442,143,165,5,2023-05-03,21.16
2443,154,325,3,2023-04-04,59.06
2444,125,295,7,2023-01-10,19.6
2445,192,34,2,2023-07-08,68.84
2446,194,166,1,2023-01-10,55.66
2447,104,849,6,2023-08-08,10.25
2448,187,230,5,2023-04-19,40.79
2449,152,561,1,2023-04-15,79.79
2450,183,842,9,2023-05-31,22.0
2451,148,217,5,2023-03-06,90.72
2452,157,70,3,2023-02-13,23.08
2453,145,120,6,2023-07-08,12.24
2454,139,276,9,2023-02-26,38.24
2455,157,686,2,2023-05-26,23.76
2456,183,440,4,2023-07-17,96.87
2457,119,668,4,2023-06-03,15.35
2458,109,132,2,2023-07-12,97.26
2459,187,436,9,2023-05-27,81.12
2460,194,952,6,2023-01-22,68.28
2461,115,657,7,2023-03-13,31.03
2462,192,638,6,2023-07-13,53.3
2463,126,399,8,2023-05-19,60.15
2464,174,134,7,2023-06-25,57.59
2465,170,117,3,2023-07-13,45.23
2466,160,768,8,2023-02-08,54.43
2467,182,309,9,2023-05-25,46.54
2468,150,647,9,2023-06-06,70.85
2469,119,280,9,2023-04-27,28.5
2470,151,892,9,2023-04-28,83.25
2471,169,918,2,2023-03-25,72.42
2472,186,705,8,2023-03-20,78.27
2473,138,268,9,2023-03-20,87.05
2474,101,158,9,2023-01-28,25.48
2475,115,793,6,2023-07-13,82.33
2476,171,529,2,2023-07-24,52.95
2477,181,10,1,2023-04-29,37.85
2478,183,553,2,2023-06-17,34.95
2479,159,332,2,2023-04-13,84.8
2480,128,368,6,2023-01-15,20.64
2481,107,876,8,2023-01-05,13.6
2482,175,323,6,2023-04-29,21.72
2483,116,622,3,2023-02-10,63.89
2484,156,316,8,2023-06-09,54.41
2485,199,593,4,2023-04-09,88.3
2486,109,698,7,2023-07-23,21.63
2487,182,80,1,2023-03-18,62.06
2488,142,348,6,2023-06-03,13.54
2489,162,816,1,2023-01-31,96.69
2490,189,910,9,2023-03-04,94.9
2491,134,116,7,2023-03-18,47.52
2492,193,997,2,2023-01-09,77.06
2493,191,22,8,2023-06-16,51.03
2494,191,769,2,2023-03-08,31.39
2495,119,135,6,2023-04-01,44.68
2496,109,929,7,2023-08-01,61.89
2497,185,733,9,2023-08-03,35.47
2498,168,773,4,2023-01-15,79.82
2499,141,126,5,2023-04-24,23.34
2500,188,693,4,2023-02-01,45.17
2501,173,669,6,2023-04-13,77.64
2502,190,831,7,2023-05-24,69.92
2503,177,44,2,2023-01-25,98.66
2504,179,834,8,2023-04-13,92.38
2505,199,564,6,2023-08-05,32.3
2506,107,797,4,2023-01-06,13.9
2507,130,383,1,2023-05-15,41.74
2508,148,147,6,2023-03-15,38.14
2509,176,948,6,2023-07-17,65.19
2510,143,486,5,2023-04-22,80.4
2511,170,803,4,2023-05-13,38.45
2512,170,77,7,2023-05-25,40.48
2513,104,31,7,2023-06-01,70.74
2514,101,273,5,2023-04-02,85.7
2515,107,891,7,2023-05-11,30.06
2516,107,828,7,2023-04-13,45.27
2517,157,333,3,2023-03-07,66.4
2518,146,829,4,2023-07-28,42.39
2519,132,394,4,2023-06-21,36.12
2520,186,567,7,2023-05-17,68.86
2521,192,640,4,2023-03-23,62.35
2522,118,991,9,2023-08-08,50.64
2523,166,47,2,2023-03-17,93.62
2524,145,876,8,2023-04-08,46.35
2525,146,792,9,2023-02-11,76.46
2526,112,174,5,2023-05-24,81.36
2527,181,43,4,2023-07-23,85.68
2528,176,912,8,2023-02-05,78.81
2529,115,395,3,2023-05-09,27.08
2530,160,814,1,2023-02-11,74.64
2531,149,524,9,2023-01-08,61.45
2532,130,423,6,2023-04-01,60.01
2533,137,642,7,2023-04-29,15.03
2534,116,557,4,2023-07-22,38.9
2535,169,487,7,2023-03-12,19.26
2536,193,84,8,2023-01-12,11.33
2537,161,643,5,2023-07-05,21.34
2538,163,760,4,2023-04-24,99.64
2539,135,271,6,2023-07-30,99.54
2540,168,724,2,2023-02-09,40.44
2541,115,197,2,2023-04-18,18.95
2542,186,903,9,2023-03-26,18.64
2543,104,113,7,2023-06-29,98.2
2544,188,977,6,2023-01-15,70.87
2545,142,727,6,2023-01-31,15.51
2546,106,270,3,2023-06-30,78.69
2547,158,925,6,2023-05-17,78.23
2548,189,575,4,2023-03-23,78.4
2549,156,285,9,2023-07-16,20.98
2550,197,157,1,2023-05-31,47.45
2551,131,114,4,2023-03-12,55.44
2552,129,728,2,2023-06-03,94.11
2553,146,668,5,2023-02-26,18.68
2554,192,965,7,2023-05-22,55.74
2555,190,804,3,2023-05-14,68.37
2556,108,898,5,2023-05-20,58.47
2557,160,772,7,2023-06-07,73.17
2558,154,938,5,2023-03-02,24.8
2559,116,984,8,2023-03-26,13.24
2560,178,539,1,2023-05-27,40.26
2561,111,644,9,2023-01-17,59.08
2562,177,890,3,2023-03-27,11.17
2563,186,816,5,2023-03-01,34.88
2564,100,88,8,2023-02-25,23.81
2565,101,340,8,2023-06-13,26.59
2566,189,407,6,2023-06-29,89.17
2567,123,791,2,2023-02-19,48.08
2568,163,299,7,2023-08-01,91.97
2569,186,241,5,2023-07-24,46.82
2570,115,355,1,2023-04-06,68.09
2571,168,227,1,2023-03-13,77.17
2572,198,72,3,2023-04-08,45.45
2573,126,535,8,2023-02-04,33.6
2574,138,666,4,2023-02-12,34.77
2575,165,596,3,2023-07-14,47.48
2576,154,985,4,2023-02-27,21.44
2577,166,193,3,2023-06-20,70.0
2578,180,121,8,2023-07-01,79.85
2579,173,689,7,2023-04-29,54.44
2580,144,571,2,2023-05-31,94.98
2581,180,28,1,2023-02-21,91.46
2582,185,127,8,2023-06-05,20.28
2583,164,158,4,2023-07-03,75.91
2584,149,945,9,2023-06-15,42.17
2585,139,544,9,2023-03-02,86.46
2586,136,559,6,2023-03-27,25.97
2587,175,932,3,2023-05-08,98.13
2588,183,378,3,2023-02-22,72.47
2589,118,357,5,2023-04-07,36.98
2590,104,690,9,2023-08-08,48.84
2591,158,711,8,2023-06-26,51.49
2592,134,674,7,2023-03-10,12.13
2593,199,497,7,2023-03-12,35.46
2594,113,207,3,2023-07-08,40.14
2595,194,610,1,2023-04-05,94.77
2596,117,193,5,2023-05-17,12.88
2597,149,374,2,2023-06-24,25.49
2598,171,264,9,2023-05-02,81.73
2599,196,94,9,2023-03-23,85.49
2600,114,196,9,2023-06-03,84.32
2601,109,785,4,2023-07-21,35.78
2602,156,896,3,2023-06-14,35.74
2603,174,801,3,2023-05-05,54.52
2604,178,253,3,2023-04-06,82.09
2605,149,674,7,2023-02-05,47.13
2606,111,943,9,2023-01-03,65.54
2607,134,992,3,2023-01-07,19.75
2608,124,432,4,2023-01-23,77.58
2609,152,732,6,2023-02-05,52.22
2610,123,434,6,2023-01-06,42.48
2611,177,66,7,2023-04-25,56.66
2612,154,106,2,2023-04-06,22.14
2613,185,735,7,2023-01-12,59.92
2614,162,146,8,2023-08-10,95.32
2615,152,328,9,2023-01-17,34.66
2616,199,807,9,2023-07-30,80.68
2617,198,451,1,2023-07-01,64.26
2618,136,948,3,2023-04-12,29.74
2619,129,176,5,2023-01-27,21.88
2620,154,917,1,2023-04-30,92.43
2621,124,714,7,2023-02-08,67.16
2622,111,133,4,2023-01-14,16.13
2623,158,588,9,2023-05-16,66.26
2624,191,711,9,2023-03-06,33.85
2625,134,990,3,2023-03-21,39.24
2626,159,65,5,2023-07-09,90.57
2627,174,939,8,2023-01-12,22.98
2628,121,872,5,2023-06-25,21.19
2629,161,516,8,2023-07-05,99.92
2630,176,946,3,2023-06-13,54.98
2631,141,932,7,2023-01-24,12.4
2632,111,858,3,2023-07-18,21.62
2633,111,606,9,2023-01-25,26.85
2634,108,551,6,2023-02-14,11.7
2635,117,349,3,2023-04-28,30.98
2636,147,988,9,2023-05-11,64.02
2637,128,81,7,2023-04-22,91.12
2638,113,895,9,2023-02-24,70.77
2639,178,536,7,2023-03-28,78.8
2640,109,778,4,2023-05-16,10.67
2641,140,75,3,2023-03-21,10.81
2642,104,926,9,2023-04-30,41.52
2643,109,280,8,2023-05-27,57.66
2644,140,59,8,2023-06-15,63.93
2645,181,54,2,2023-03-15,78.77
2646,170,27,1,2023-01-31,32.59
2647,170,66,9,2023-08-13,33.62
2648,191,79,9,2023-02-20,34.81
2649,182,777,7,2023-01-20,44.16
2650,180,758,5,2023-05-04,51.61
2651,180,739,9,2023-05-19,12.12
2652,177,55,2,2023-06-26,92.74
2653,111,951,1,2023-03-15,48.8
2654,130,112,3,2023-02-25,94.28
2655,151,950,3,2023-04-17,43.91
2656,135,618,5,2023-04-02,82.15
2657,183,786,2,2023-05-25,69.91
2658,181,303,8,2023-02-09,62.72
2659,150,756,3,2023-07-24,37.29
2660,158,587,5,2023-08-13,46.18
2661,127,255,7,2023-01-04,81.87
2662,189,514,1,2023-04-27,84.47
2663,162,8,7,2023-02-08,41.93
2664,199,423,1,2023-02-06,13.53
2665,167,30,8,2023-03-10,39.51
2666,140,394,1,2023-03-15,33.29
2667,115,711,2,2023-04-10,83.12
2668,127,464,9,2023-03-03,63.74
2669,101,405,4,2023-02-16,22.04
2670,128,1000,5,2023-03-18,51.45
2671,190,182,8,2023-03-06,86.34
2672,119,935,3,2023-08-14,71.1
2673,106,112,6,2023-06-25,56.62
2674,112,943,6,2023-01-28,36.5
2675,136,248,1,2023-04-15,22.11
2676,170,803,7,2023-07-26,13.18
2677,199,242,9,2023-04-08,39.74
2678,108,545,6,2023-07-25,51.3
2679,198,297,6,2023-06-02,78.96
2680,154,64,2,2023-01-21,37.03
2681,145,25,2,2023-08-06,33.6
2682,181,552,6,2023-08-09,52.79
2683,109,913,1,2023-05-17,65.61
2684,156,729,7,2023-07-20,99.35
2685,138,709,9,2023-06-23,88.19
2686,196,909,7,2023-01-16,70.09
2687,159,638,2,2023-05-22,75.38
2688,150,206,3,2023-02-28,36.55
2689,162,447,7,2023-04-24,90.22
2690,152,602,3,2023-07-02,24.56
2691,196,683,4,2023-04-12,92.03
2692,128,713,1,2023-01-11,58.39
2693,116,117,1,2023-04-17,71.1
2694,129,990,1,2023-03-07,28.53
2695,125,132,7,2023-03-28,33.0
2696,130,380,6,2023-01-26,79.38
2697,199,453,4,2023-06-17,24.53
2698,102,47,2,2023-02-02,79.51
2699,138,795,9,2023-02-11,67.02
2700,152,598,8,2023-03-26,75.57
2701,166,641,2,2023-05-27,18.06
2702,134,487,8,2023-08-08,71.46
2703,159,355,9,2023-08-07,96.23
2704,161,207,6,2023-01-01,21.76
2705,172,473,1,2023-05-23,89.82
2706,118,982,6,2023-01-20,47.4
2707,164,656,5,2023-04-18,13.86
2708,116,195,5,2023-07-08,52.74
2709,194,182,9,2023-07-02,98.03
2710,178,159,1,2023-02-15,74.02
2711,199,943,5,2023-07-09,65.51
2712,137,200,1,2023-01-10,67.52
2713,111,351,9,2023-06-30,56.87
2714,159,570,5,2023-03-21,31.22
2715,109,191,1,2023-07-14,24.44
2716,130,707,6,2023-03-17,88.07
2717,193,647,8,2023-05-14,12.01
2718,105,453,3,2023-02-25,22.95
2719,181,699,6,2023-04-01,90.01
2720,122,437,5,2023-03-29,70.2
2721,101,295,4,2023-06-28,49.85
2722,138,647,6,2023-06-17,75.9
2723,181,650,8,2023-05-05,83.61
2724,160,376,8,2023-01-02,32.02
2725,147,319,3,2023-01-08,89.63
2726,158,767,2,2023-02-25,12.04
2727,187,454,5,2023-07-09,57.53
2728,150,597,2,2023-03-08,43.09
2729,189,431,6,2023-03-25,12.33
2730,182,678,5,2023-01-12,87.3
2731,156,529,2,2023-03-05,57.48
2732,122,813,8,2023-03-22,28.14
2733,143,327,4,2023-02-08,46.8
2734,168,329,9,2023-06-07,88.78
2735,103,437,8,2023-06-23,38.6
2736,108,628,9,2023-05-10,40.3
2737,156,894,7,2023-01-21,19.65
2738,170,323,2,2023-02-15,54.68
2739,158,456,4,2023-02-12,27.47
2740,106,711,5,2023-03-23,69.51
2741,136,3,5,2023-05-16,83.03
2742,157,970,3,2023-04-25,53.7
2743,155,740,2,2023-04-11,54.97
2744,179,963,1,2023-01-28,91.91
2745,194,493,9,2023-06-27,27.38
2746,172,11,8,2023-01-23,44.85
2747,109,365,6,2023-01-19,11.02
2748,143,221,7,2023-07-10,82.93
2749,156,64,4,2023-04-13,66.27
2750,195,574,9,2023-08-03,76.41
2751,199,494,6,2023-02-22,13.35
2752,167,159,3,2023-02-23,71.44
2753,176,554,3,2023-08-10,95.72
2754,117,400,5,2023-05-02,33.69
2755,162,498,4,2023-04-26,59.3
2756,132,442,7,2023-06-22,10.47
2757,154,523,5,2023-01-10,13.64
2758,106,801,7,2023-07-03,85.42
2759,196,814,7,2023-01-31,44.4
2760,148,180,4,2023-08-13,44.24
2761,153,130,5,2023-03-11,87.5
2762,145,561,5,2023-08-04,90.7
2763,156,749,1,2023-05-23,11.76
2764,155,460,5,2023-08-06,67.59
2765,161,454,8,2023-04-02,54.4
2766,156,662,5,2023-06-30,96.9
2767,164,803,5,2023-04-29,20.83
2768,138,694,6,2023-04-08,84.56
2769,112,606,3,2023-06-07,31.36
2770,112,503,8,2023-06-16,62.75
2771,115,887,5,2023-01-16,15.22
2772,104,813,2,2023-01-22,27.01
2773,124,59,2,2023-04-30,79.77
2774,104,980,7,2023-01-28,34.7
2775,179,361,3,2023-02-13,78.9
2776,185,154,2,2023-05-07,67.1
2777,106,38,3,2023-02-25,47.97
2778,130,277,9,2023-02-20,49.93
2779,179,514,8,2023-02-05,47.77
2780,144,988,3,2023-02-08,55.15
2781,139,365,6,2023-08-02,23.42
2782,180,785,3,2023-01-27,83.39
2783,168,634,8,2023-06-04,93.72
2784,137,575,1,2023-05-10,26.86
2785,179,650,5,2023-03-14,90.82
2786,148,167,3,2023-06-21,47.42
2787,152,909,1,2023-06-08,68.22
2788,132,36,7,2023-03-23,93.37
2789,105,39,6,2023-05-08,98.39
2790,164,392,4,2023-07-06,61.95
2791,161,433,5,2023-04-17,99.59
2792,114,270,4,2023-04-09,63.9
2793,182,609,3,2023-03-24,25.25
2794,130,781,9,2023-05-06,13.86
2795,101,756,5,2023-05-17,65.34
2796,148,365,8,2023-01-27,52.4
2797,145,13,8,2023-07-24,51.26
2798,175,482,5,2023-04-25,23.21
2799,100,62,6,2023-01-05,10.7
2800,147,736,9,2023-04-18,48.78
2801,182,20,5,2023-03-24,47.82
2802,153,445,9,2023-04-29,28.86
2803,118,994,3,2023-02-16,96.62
2804,153,98,2,2023-08-01,97.15
2805,199,248,9,2023-07-06,12.75
2806,107,35,3,2023-06-25,95.7
2807,148,270,9,2023-05-09,95.89
2808,129,178,4,2023-06-10,50.08
2809,108,776,6,2023-05-05,79.69
2810,191,80,5,2023-06-27,11.22
2811,110,180,1,2023-03-17,75.29
2812,175,986,6,2023-07-25,13.58
2813,106,552,3,2023-02-14,57.38
2814,174,479,2,2023-03-22,31.69
2815,153,556,4,2023-01-25,32.98
2816,110,662,9,2023-02-18,99.94
2817,156,328,9,2023-05-16,12.35
2818,159,62,6,2023-01-11,97.03
2819,174,752,5,2023-04-09,17.13
2820,169,997,8,2023-05-21,67.89
2821,179,572,6,2023-02-27,31.52
2822,140,216,8,2023-03-30,25.19
2823,180,441,7,2023-06-27,96.2
2824,185,3,3,2023-05-05,88.43
2825,162,506,1,2023-04-10,33.81
2826,113,261,1,2023-06-27,65.05
2827,120,736,5,2023-04-12,22.44
2828,129,883,9,2023-03-02,77.71
2829,113,108,9,2023-06-13,11.84
2830,167,762,4,2023-04-07,93.52
2831,181,411,3,2023-05-18,64.81
2832,145,905,4,2023-06-26,33.74
2833,131,591,9,2023-05-13,78.13
2834,188,100,1,2023-02-10,33.51
2835,127,692,7,2023-08-06,81.09
2836,130,880,5,2023-05-09,13.66
2837,177,18,7,2023-04-21,37.54
2838,197,704,4,2023-03-01,60.1
2839,156,452,8,2023-07-20,62.64
2840,146,710,3,2023-07-11,63.09
2841,123,899,8,2023-01-08,32.95
2842,155,797,1,2023-06-30,20.6
2843,190,110,8,2023-04-26,75.86
2844,143,903,1,2023-08-05,81.17
2845,178,59,3,2023-04-20,25.8
2846,155,33,5,2023-01-26,90.27
2847,130,480,1,2023-05-15,10.94
2848,169,134,8,2023-04-01,89.86
2849,169,896,7,2023-07-22,19.23
2850,183,937,9,2023-03-11,81.77
2851,173,64,8,2023-02-25,93.9
2852,151,242,3,2023-02-03,32.63
2853,128,461,2,2023-07-21,34.05
2854,161,325,5,2023-06-12,85.78
2855,134,970,8,2023-03-12,84.25
2856,194,579,7,2023-03-02,41.9
2857,120,1,9,2023-01-30,59.9
2858,151,684,2,2023-04-08,94.7
2859,108,485,8,2023-01-24,42.01
2860,159,962,3,2023-06-21,66.61
2861,136,328,2,2023-05-20,84.88
2862,149,165,3,2023-04-12,22.56
2863,108,735,9,2023-02-06,45.77
2864,150,83,6,2023-04-17,66.88
