sale_id,product_id,customer_id,quantity,sale_date,price
3065,141,84,3,2022-11-12,39.15
3066,110,231,8,2022-10-06,54.0
3067,186,719,9,2022-08-23,68.97
3068,174,348,9,2022-12-06,98.98
3069,167,27,8,2022-09-04,14.29
3070,154,643,1,2022-08-02,80.42
3071,168,219,2,2022-11-15,22.44
3072,135,404,8,2022-03-17,18.86
3073,169,78,4,2022-10-18,53.99
3074,140,403,4,2022-10-28,93.23
3075,199,636,9,2022-01-10,84.94
3076,185,452,1,2022-04-12,24.58
3077,166,783,8,2022-07-10,92.64
3078,125,949,2,2022-12-29,95.98
3079,194,134,6,2022-01-16,44.4
3080,166,478,2,2022-11-25,47.89
3081,175,67,8,2022-05-11,14.87
3082,152,451,9,2022-08-31,60.85
3083,189,144,8,2022-01-31,62.47
3084,119,732,9,2022-12-11,71.5
3085,165,466,6,2022-05-01,57.82
3086,141,965,9,2022-07-26,24.4
3087,135,603,6,2022-01-14,45.15
3088,109,905,2,2022-05-19,12.31
3089,197,832,2,2022-05-21,61.21
3090,181,548,7,2022-10-04,36.17
3091,194,557,3,2022-10-07,31.16
3092,134,400,4,2022-10-14,15.77
3093,119,635,6,2022-03-11,17.67
3094,179,675,8,2022-12-24,68.66
3095,195,269,5,2022-10-12,55.45
3096,172,601,3,2022-01-27,74.19
3097,194,970,6,2022-02-15,72.47
3098,148,388,1,2022-09-29,82.84
3099,112,68,5,2022-06-30,63.87
3100,106,50,2,2022-08-10,92.35
3101,108,555,7,2022-07-24,12.77
3102,123,578,4,2022-06-10,41.13
3103,119,854,4,2022-11-14,20.37
3104,190,13,3,2022-06-02,75.68
3105,157,861,2,2022-08-10,98.88
3106,182,760,5,2022-08-26,71.23
3107,140,596,7,2022-06-12,85.96
3108,148,348,9,2022-02-14,13.14
3109,170,473,9,2022-11-09,16.47
3110,132,587,6,2022-03-06,75.23
3111,136,566,5,2022-03-05,71.76
3112,145,678,6,2022-06-03,33.98
3113,115,585,2,2022-11-25,73.27
3114,109,163,7,2022-07-22,35.67
3115,108,956,2,2022-03-21,20.83
3116,160,203,5,2022-12-11,79.93
3117,118,280,3,2022-06-17,93.49
3118,108,283,2,2022-06-28,11.21
3119,180,892,5,2022-10-15,96.17
3120,191,997,6,2022-10-04,99.73
3121,190,69,3,2022-06-14,62.25
3122,108,876,4,2022-01-10,19.52
3123,199,215,6,2022-08-07,16.58
3124,165,367,9,2022-06-23,20.42
3125,113,61,2,2022-01-16,70.6
3126,186,291,6,2022-02-22,39.44
3127,120,200,5,2022-08-30,68.64
3128,145,529,3,2022-09-26,73.51
3129,141,338,7,2022-01-04,79.84
3130,180,87,7,2022-04-07,55.01
3131,188,916,3,2022-09-27,63.79
3132,108,674,1,2022-02-05,64.41
3133,134,152,2,2022-08-07,42.81
3134,186,276,3,2022-07-09,32.27
3135,173,193,3,2022-12-17,67.0
3136,177,851,1,2022-10-20,68.47
3137,151,128,1,2022-10-17,54.52
3138,186,968,3,2022-12-04,56.02
3139,194,20,3,2022-04-23,28.66
3140,125,592,7,2022-10-19,12.33
3141,151,156,6,2022-05-21,65.68
3142,148,126,9,2022-11-30,76.02
3143,162,793,7,2022-05-01,69.13
3144,144,758,7,2022-10-28,87.22
3145,124,253,5,2022-09-20,36.06
3146,143,241,1,2022-07-03,37.38
3147,113,14,4,2022-04-21,89.07
3148,142,781,5,2022-08-29,69.03
3149,181,929,3,2022-09-08,23.75
3150,126,903,8,2022-12-20,93.11
3151,128,270,2,2022-07-14,67.94
3152,174,688,3,2022-02-15,22.11
3153,104,905,5,2022-09-14,97.73
3154,183,101,8,2022-12-19,25.44
3155,181,142,3,2022-01-15,76.49
3156,129,177,5,2022-04-19,70.17
3157,111,672,2,2022-02-23,26.62
3158,109,781,5,2022-11-19,63.43
3159,147,40,5,2022-01-25,67.25
3160,130,103,7,2022-04-29,92.65
3161,124,371,5,2022-12-20,72.32
3162,170,687,5,2022-08-30,75.75
3163,148,22,3,2022-11-27,66.74
3164,128,760,4,2022-04-14,60.71
3165,126,224,2,2022-12-25,72.64
3166,113,843,3,2022-04-16,69.63
3167,139,727,1,2022-01-06,48.62
3168,117,196,1,2022-07-04,17.29
3169,183,329,2,2022-12-09,69.87
3170,198,462,6,2022-11-01,88.54
3171,124,112,2,2022-10-22,99.99
3172,153,462,9,2022-11-04,27.21
3173,104,126,6,2022-04-09,82.99
3174,134,945,2,2022-03-19,52.98
3175,121,11,9,2022-07-25,80.16
3176,171,696,1,2022-07-06,16.02
3177,109,394,3,2022-07-08,58.97
3178,165,339,1,2022-12-12,83.1
3179,137,824,5,2022-08-14,32.11
3180,100,542,2,2022-12-15,75.55
3181,114,432,5,2022-02-24,32.19
3182,191,71,1,2022-02-21,29.47
3183,142,702,9,2022-06-08,60.55
3184,180,382,8,2022-10-14,94.04
3185,191,696,9,2022-04-06,79.08
3186,104,333,9,2022-08-06,13.86
3187,101,434,7,2022-05-30,89.87
3188,199,431,5,2022-06-27,22.87
3189,120,69,6,2022-10-09,34.19
3190,156,894,4,2022-01-21,14.36
3191,120,49,6,2022-08-22,62.85
3192,199,197,8,2022-01-29,44.62
3193,140,818,5,2022-02-25,19.55
3194,134,720,6,2022-10-11,71.59
3195,188,690,5,2022-05-01,29.23
3196,130,422,1,2022-12-01,20.09
3197,115,83,3,2022-01-19,60.18
3198,189,835,1,2022-11-29,17.28
3199,155,57,5,2022-12-11,72.36
3200,145,100,3,2022-03-08,63.0
3201,133,45,6,2022-03-09,82.62
3202,174,304,9,2022-02-05,72.62
3203,104,982,8,2022-08-30,55.08
3204,137,153,3,2022-10-07,81.38
3205,189,313,9,2022-01-10,54.51
3206,142,907,1,2022-01-20,32.44
3207,149,843,4,2022-02-15,32.69
3208,155,822,8,2022-01-11,69.4
3209,137,767,7,2022-10-22,48.61
3210,158,908,5,2022-09-23,67.44
3211,129,662,3,2022-11-22,91.63
3212,180,980,1,2022-07-12,89.58
3213,194,739,5,2022-08-05,11.81
3214,191,676,3,2022-10-28,55.7
3215,133,470,9,2022-04-10,17.34
3216,186,291,8,2022-03-21,14.57
3217,133,823,5,2022-10-15,76.17
3218,125,300,4,2022-06-07,99.52
3219,125,749,5,2022-06-20,84.93
3220,127,907,6,2022-01-27,71.25
3221,137,856,3,2022-07-05,43.24
3222,185,474,1,2022-05-10,26.91
3223,150,916,3,2022-09-05,35.35
3224,178,726,9,2022-10-07,98.28
3225,146,496,4,2022-02-09,72.03
3226,142,488,2,2022-03-12,78.72
3227,106,474,5,2022-12-20,23.24
3228,138,729,1,2022-11-26,10.82
3229,181,836,4,2022-10-25,11.57
3230,142,424,6,2022-06-02,17.85
3231,106,833,7,2022-10-07,43.18
3232,117,854,1,2022-06-10,48.48
3233,166,598,8,2022-05-13,78.56
3234,138,247,6,2022-04-07,99.3
3235,135,847,8,2022-03-30,70.05
3236,124,970,5,2022-03-18,64.65
3237,112,763,9,2022-04-12,36.11
3238,111,38,1,2022-06-16,94.17
3239,156,306,9,2022-09-21,31.37
3240,110,491,3,2022-05-19,87.62
3241,174,365,5,2022-08-30,49.16
3242,112,823,1,2022-10-25,34.86
3243,188,763,1,2022-03-24,92.6
3244,162,343,4,2022-01-09,11.87
3245,103,231,8,2022-09-18,92.66
3246,142,784,2,2022-06-22,10.86
3247,184,60,5,2022-04-10,83.07
3248,193,79,5,2022-02-17,46.45
3249,133,499,7,2022-06-20,64.91
3250,102,121,2,2022-09-20,27.68
3251,177,406,9,2022-08-25,28.67
3252,115,561,6,2022-01-24,55.68
3253,166,975,7,2022-11-16,15.34
3254,131,927,1,2022-03-14,43.1
3255,156,855,3,2022-08-15,69.19
3256,128,390,5,2022-12-13,86.34
3257,148,91,9,2022-01-25,48.24
3258,109,264,4,2022-01-22,74.21
3259,156,206,2,2022-01-18,92.53
3260,152,793,9,2022-04-27,51.21
3261,196,955,3,2022-03-02,15.97
3262,118,108,9,2022-11-05,67.78
3263,150,957,2,2022-07-20,46.51
3264,162,148,8,2022-03-09,26.9
3265,170,667,6,2022-05-11,54.04
3266,197,901,5,2022-04-26,10.36
3267,115,364,2,2022-11-07,40.99
3268,169,216,7,2022-05-25,34.81
3269,137,231,1,2022-12-21,97.42
3270,189,693,2,2022-06-26,57.1
3271,182,533,4,2022-06-15,47.16
3272,186,26,7,2022-10-14,96.76
3273,157,403,9,2022-04-30,59.87
3274,107,422,5,2022-03-07,13.28
3275,167,766,2,2022-11-04,32.64
3276,158,85,1,2022-05-01,33.42
3277,162,70,5,2022-06-28,99.72
3278,128,376,9,2022-05-31,35.6
3279,118,189,5,2022-04-08,95.18
3280,140,471,4,2022-06-16,33.03
3281,178,878,7,2022-06-22,79.18
3282,155,595,9,2022-06-17,49.11
3283,110,93,1,2022-02-05,81.93
3284,181,312,4,2022-10-22,96.65
3285,138,304,2,2022-05-07,39.16
3286,126,515,7,2022-08-05,75.08
3287,183,203,4,2022-11-18,78.32
3288,147,361,9,2022-02-27,74.74
3289,164,488,2,2022-06-26,11.32
3290,124,458,2,2022-03-25,80.65
3291,117,566,6,2022-09-06,93.38
3292,175,399,7,2022-05-07,12.18
3293,154,999,2,2022-08-03,34.1
3294,133,151,3,2022-05-17,90.35
3295,199,876,5,2022-08-28,60.51
3296,150,875,8,2022-07-09,55.65
3297,126,719,8,2022-03-24,16.08
3298,193,613,8,2022-07-31,57.69
3299,167,351,9,2022-03-02,28.02
3300,180,463,3,2022-12-18,95.74
3301,166,524,7,2022-03-21,91.96
3302,159,31,4,2022-01-04,51.9
3303,196,502,9,2022-06-04,66.4
3304,128,65,3,2022-12-23,22.39
3305,159,979,9,2022-07-02,97.52
3306,122,431,2,2022-11-17,68.03
3307,122,107,8,2022-04-03,47.26
3308,151,699,3,2022-06-05,12.99
3309,159,102,8,2022-10-12,93.0
3310,187,287,1,2022-07-12,96.49
3311,190,724,4,2022-07-06,38.94
3312,142,950,3,2022-03-04,55.73
3313,142,87,4,2022-07-04,75.55
3314,188,151,3,2022-11-16,45.22
3315,103,815,9,2022-09-28,96.72
3316,182,117,6,2022-08-19,22.45
3317,175,966,8,2022-08-18,43.1
3318,124,940,2,2022-07-05,61.01
3319,130,422,7,2022-09-06,23.71
3320,149,491,5,2022-12-15,93.71
3321,144,262,5,2022-03-01,98.4
3322,131,707,6,2022-04-24,35.86
3323,101,843,4,2022-11-27,13.03
3324,129,347,3,2022-03-30,79.22
3325,175,601,5,2022-04-19,79.76
3326,118,905,6,2022-09-28,65.93
3327,181,639,9,2022-04-28,28.64
3328,143,371,8,2022-09-05,92.22
3329,157,29,2,2022-04-10,46.64
3330,196,534,8,2022-12-07,14.16
3331,127,793,3,2022-10-22,21.36
3332,194,815,5,2022-07-14,13.38
3333,164,771,6,2022-08-07,14.3
3334,186,71,5,2022-03-14,83.64
3335,168,594,1,2022-05-01,98.73
3336,113,686,9,2022-08-05,43.27
3337,133,351,2,2022-06-13,62.64
3338,179,442,5,2022-03-12,22.25
3339,172,299,9,2022-06-05,28.93
3340,190,744,8,2022-03-04,20.18
3341,144,38,7,2022-12-17,61.68
3342,148,772,3,2022-05-24,55.83
3343,116,321,8,2022-10-19,73.83
3344,138,915,6,2022-07-08,94.67
3345,108,54,8,2022-03-25,82.63
3346,137,748,6,2022-10-10,18.87
3347,123,708,8,2022-11-12,17.73
3348,183,155,5,2022-10-14,65.42
3349,151,565,9,2022-07-10,66.17
3350,137,765,2,2022-10-13,22.05
3351,142,537,4,2022-02-01,65.71
3352,142,5,6,2022-07-04,87.22
3353,132,555,1,2022-05-25,56.81
3354,139,198,9,2022-05-22,88.21
3355,100,180,6,2022-12-07,46.92
3356,131,697,7,2022-09-27,43.8
3357,194,584,7,2022-09-24,97.33
3358,104,711,4,2022-04-12,77.22
3359,172,191,9,2022-03-07,18.84
3360,148,117,8,2022-06-16,52.4
3361,153,763,1,2022-02-03,64.16
3362,194,471,4,2022-01-18,92.79
3363,185,457,8,2022-11-07,63.0
3364,152,415,1,2022-04-09,92.57
3365,135,804,6,2022-08-28,14.5
3366,118,133,7,2022-07-31,10.26
3367,133,165,4,2022-09-10,61.34
3368,175,551,7,2022-01-04,70.39
3369,144,462,4,2022-07-19,91.77
3370,147,713,7,2022-09-19,91.66
3371,107,897,9,2022-06-13,44.58
3372,101,495,5,2022-04-21,16.75
3373,116,467,8,2022-12-04,24.92
3374,104,561,3,2022-07-19,31.12
3375,105,921,6,2022-07-10,15.05
3376,178,225,8,2022-08-24,43.28
3377,116,661,1,2022-10-29,46.62
3378,152,373,5,2022-12-01,63.66
3379,156,34,3,2022-02-20,24.23
3380,185,402,3,2022-11-27,97.73
3381,114,829,2,2022-03-29,19.91
3382,108,279,2,2022-04-28,59.18
3383,115,390,5,2022-01-06,44.51
3384,166,369,8,2022-06-11,55.57
3385,167,184,8,2022-01-20,24.2
3386,107,172,3,2022-01-26,53.07
3387,110,686,1,2022-05-02,11.31
3388,125,313,7,2022-06-05,69.74
3389,102,78,6,2022-08-07,97.53
3390,109,483,2,2022-05-17,84.45
3391,198,437,7,2022-01-17,75.38
3392,141,857,7,2022-08-10,28.6
3393,160,825,3,2022-02-08,87.36
3394,119,718,8,2022-10-07,99.94
3395,112,565,2,2022-08-06,46.17
3396,195,968,3,2022-07-18,77.93
3397,155,912,7,2022-08-03,94.04
3398,144,593,7,2022-08-02,41.66
3399,193,905,2,2022-10-02,45.94
3400,152,138,1,2022-06-07,13.1
3401,174,794,6,2022-12-01,94.1
3402,178,20,4,2022-11-16,50.28
3403,130,881,9,2022-08-15,65.97
3404,101,705,2,2022-05-19,64.53
3405,145,1000,3,2022-06-30,90.2
3406,136,284,6,2022-06-06,71.11
3407,120,837,5,2022-08-06,93.86
3408,199,534,4,2022-05-18,48.8
3409,175,479,3,2022-12-05,65.41
3410,159,378,4,2022-06-11,12.74
3411,184,662,4,2022-02-09,33.72
3412,115,507,7,2022-03-21,88.53
3413,123,807,7,2022-11-04,22.52
3414,139,794,6,2022-07-16,59.4
3415,141,300,4,2022-04-12,27.1
3416,111,235,5,2022-08-14,80.49
3417,145,446,3,2022-01-06,61.5
3418,124,685,5,2022-10-26,66.38
3419,188,436,2,2022-08-27,43.77
3420,115,570,7,2022-03-23,18.27
3421,112,874,6,2022-11-09,17.79
3422,145,532,3,2022-03-09,59.18
3423,110,965,9,2022-05-15,83.89
3424,141,265,6,2022-08-09,43.52
3425,130,250,8,2022-12-13,51.99
3426,182,566,1,2022-10-17,17.39
3427,151,444,4,2022-07-10,59.14
3428,134,169,5,2022-11-01,42.91
3429,172,963,9,2022-07-08,54.21
3430,182,718,6,2022-12-17,58.67
3431,151,902,4,2022-03-30,52.37
3432,147,218,7,2022-06-23,51.03
3433,174,9,3,2022-08-06,20.06
3434,187,216,2,2022-01-31,53.88
3435,166,826,3,2022-11-18,81.98
3436,165,9,2,2022-10-20,74.33
3437,100,150,5,2022-03-18,95.74
3438,109,90,6,2022-10-04,58.7
3439,182,13,5,2022-03-20,50.67
3440,130,705,1,2022-03-18,26.55
3441,103,11,3,2022-06-06,27.91
3442,160,307,3,2022-12-24,70.33
3443,183,830,3,2022-04-20,32.98
3444,189,583,2,2022-11-03,79.71
3445,131,706,5,2022-07-20,22.31
3446,189,192,4,2022-10-11,67.02
3447,196,254,1,2022-06-19,15.21
3448,164,521,5,2022-01-18,49.65
3449,140,572,4,2022-07-02,31.35
3450,187,137,2,2022-09-20,77.1
3451,167,404,3,2022-08-22,64.51
3452,171,184,1,2022-03-19,29.0
3453,118,936,5,2022-01-13,83.81
3454,151,421,6,2022-08-05,43.97
3455,139,922,5,2022-10-26,26.36
3456,188,571,2,2022-11-03,64.53
3457,154,543,6,2022-12-27,96.29
3458,104,729,9,2022-06-28,93.13
3459,136,569,1,2022-05-14,81.82
3460,173,607,4,2022-07-06,32.32
3461,173,240,2,2022-11-19,72.95
3462,122,29,2,2022-12-05,61.2
3463,162,239,1,2022-02-25,69.81
3464,177,935,4,2022-07-24,56.57
3465,140,989,8,2022-05-15,63.03
3466,161,893,7,2022-09-27,93.89
3467,130,310,2,2022-09-17,47.88
3468,143,274,2,2022-07-15,48.37
3469,120,453,9,2022-07-31,13.21
3470,123,915,3,2022-09-26,86.46
3471,195,52,2,2022-10-24,77.52
3472,163,638,9,2022-10-12,42.69
3473,147,971,1,2022-01-23,50.81
3474,119,991,1,2022-05-13,85.92
3475,142,363,5,2022-09-14,10.39
3476,173,871,8,2022-12-20,45.5
3477,169,836,4,2022-09-19,71.53
3478,180,239,9,2022-09-10,28.16
3479,112,420,3,2022-12-23,48.23
3480,100,244,2,2022-10-11,53.85
3481,118,214,2,2022-08-25,21.67
3482,162,207,1,2022-02-26,45.08
3483,118,159,7,2022-04-25,18.27
3484,158,267,9,2022-01-29,36.38
3485,137,906,2,2022-01-22,68.98
3486,155,893,3,2022-07-01,68.29
3487,183,480,3,2022-11-29,35.96
3488,124,878,6,2022-12-17,74.34
3489,103,56,5,2022-01-01,43.7
3490,119,758,7,2022-01-23,46.64
3491,116,935,2,2022-01-23,59.79
3492,115,146,7,2022-07-20,85.46
3493,134,838,4,2022-11-02,26.4
3494,106,584,2,2022-10-18,76.11
3495,138,539,8,2022-05-24,13.94
3496,133,13,1,2022-10-20,77.28
3497,125,453,9,2022-02-03,77.63
3498,173,783,8,2022-11-19,52.2
3499,173,306,7,2022-08-13,89.69
3500,167,744,5,2022-08-29,13.95
3501,172,200,2,2022-09-28,38.06
3502,122,167,9,2022-09-20,44.54
3503,171,527,2,2022-01-22,35.41
3504,148,320,5,2022-01-01,82.34
3505,181,214,6,2022-12-27,23.5
3506,151,438,4,2022-12-24,50.44
3507,140,276,5,2022-03-13,88.06
3508,154,183,7,2022-04-19,96.73
3509,163,704,2,2022-01-10,52.06
3510,158,402,4,2022-08-14,77.74
3511,191,725,1,2022-03-01,70.68
3512,183,742,6,2022-02-02,70.13
3513,142,490,3,2022-08-12,32.75
3514,133,25,7,2022-03-06,72.24
3515,183,592,8,2022-05-02,88.52
3516,108,654,5,2022-02-15,67.58
3517,136,987,2,2022-12-30,87.8
3518,174,926,1,2022-11-05,96.59
3519,126,352,1,2022-02-27,26.99
3520,160,147,4,2022-05-19,19.35
3521,170,826,5,2022-08-17,99.79
3522,141,935,2,2022-11-27,80.27
3523,126,1,3,2022-09-05,63.41
3524,166,829,6,2022-07-10,60.11
3525,130,87,4,2022-12-29,17.35
3526,173,902,5,2022-08-05,35.71
3527,120,923,9,2022-09-12,81.54
3528,188,507,6,2022-06-15,44.34
3529,189,492,1,2022-05-27,47.75
3530,117,614,3,2022-11-02,32.93
3531,116,420,1,2022-07-18,95.17
3532,173,484,1,2022-04-06,76.02
3533,189,95,5,2022-09-29,26.93
3534,105,62,2,2022-08-07,61.73
3535,164,818,9,2022-06-14,76.23
3536,195,643,5,2022-09-30,20.06
3537,105,292,5,2022-01-16,42.86
3538,157,457,2,2022-04-27,56.77
3539,114,329,1,2022-10-11,13.6
3540,170,979,6,2022-05-11,14.07
3541,171,674,6,2022-11-19,47.42
3542,183,155,2,2022-06-02,95.35
3543,127,683,4,2022-04-16,93.59
3544,134,447,8,2022-05-01,88.69
3545,138,902,9,2022-05-10,94.59
3546,179,252,6,2022-05-17,99.8
3547,149,558,7,2022-09-06,38.42
3548,181,709,5,2022-04-24,26.36
3549,116,644,4,2022-11-29,47.84
3550,144,184,9,2022-02-15,61.63
3551,162,537,4,2022-01-08,60.98
3552,157,380,8,2022-06-28,82.45
3553,171,99,4,2022-07-19,89.52
3554,171,495,8,2022-09-02,13.86
3555,129,266,4,2022-11-05,69.92
3556,124,332,1,2022-02-20,87.3
3557,106,414,3,2022-05-23,79.05
3558,187,327,4,2022-02-20,22.56
3559,127,448,4,2022-03-13,61.4
3560,100,227,2,2022-02-07,49.4
3561,150,303,1,2022-01-09,83.59
3562,114,942,9,2022-04-23,48.35
3563,125,824,4,2022-03-13,75.66
3564,113,263,7,2022-07-30,27.81
3565,114,871,4,2022-03-22,83.65
3566,199,323,9,2022-05-18,35.83
3567,189,188,6,2022-10-05,48.06
3568,157,798,1,2022-04-13,46.5
3569,104,827,4,2022-07-07,91.56
3570,194,791,7,2022-06-22,32.58
3571,113,113,4,2022-01-19,30.55
3572,122,375,3,2022-01-20,72.35
3573,198,97,9,2022-01-16,95.67
3574,199,615,4,2022-12-01,44.22
3575,151,67,2,2022-12-02,46.83
3576,157,846,9,2022-01-16,38.23
3577,145,838,6,2022-09-01,64.61
3578,184,687,2,2022-07-26,15.06
3579,148,776,3,2022-08-09,12.5
3580,191,876,6,2022-03-14,96.18
3581,150,954,2,2022-08-22,27.07
3582,129,252,5,2022-02-28,54.55
3583,101,681,8,2022-09-25,16.57
3584,162,950,9,2022-04-13,51.15
3585,176,504,7,2022-11-14,61.08
3586,178,817,4,2022-11-07,35.2
3587,182,722,4,2022-08-14,45.55
3588,181,815,4,2022-12-27,54.92
3589,191,989,4,2022-03-26,27.32
3590,122,623,6,2022-05-28,65.28
3591,151,713,5,2022-05-04,99.7
3592,177,616,1,2022-02-11,20.72
3593,102,278,4,2022-04-09,97.94
3594,101,915,3,2022-08-10,60.52
3595,101,610,7,2022-01-05,95.0
3596,163,916,4,2022-02-09,23.93
3597,110,866,5,2022-04-07,43.79
3598,105,33,8,2022-11-03,52.74
3599,123,288,6,2022-08-07,13.72
3600,152,551,7,2022-12-04,63.56
3601,199,845,5,2022-02-04,49.05
3602,106,686,7,2022-02-24,86.28
3603,161,622,2,2022-03-29,63.66
3604,157,745,1,2022-11-26,24.1
3605,104,704,3,2022-03-20,15.51
3606,132,101,1,2022-02-17,49.43
3607,184,782,1,2022-07-13,24.3
3608,176,615,7,2022-04-22,45.22
3609,191,664,8,2022-09-07,16.29
3610,122,195,6,2022-04-29,54.91
3611,129,303,6,2022-12-02,94.51
3612,137,766,8,2022-04-08,64.52
3613,100,292,9,2022-05-14,89.15
3614,183,366,6,2022-07-31,93.96
3615,125,584,1,2022-12-19,10.17
3616,119,375,4,2022-02-15,71.53
3617,192,730,2,2022-01-10,70.11
3618,194,377,6,2022-11-15,87.96
3619,174,514,1,2022-06-10,49.0
3620,149,751,6,2022-10-18,43.18
3621,109,429,3,2022-02-03,54.6
3622,136,334,1,2022-08-02,14.15
3623,124,118,9,2022-08-19,16.35
3624,194,889,5,2022-02-12,94.78
3625,160,166,5,2022-03-27,70.92
3626,161,209,5,2022-10-31,20.17
3627,133,331,5,2022-08-03,56.97
3628,136,909,7,2022-05-18,37.34
3629,167,913,8,2022-05-07,99.83
3630,120,680,6,2022-03-21,77.53
3631,133,411,7,2022-07-22,56.92
3632,134,455,6,2022-08-25,97.7
3633,169,338,9,2022-11-09,85.62
3634,152,635,8,2022-06-10,15.08
3635,157,751,2,2022-03-26,20.05
3636,148,336,8,2022-06-27,66.69
3637,155,332,4,2022-10-05,84.21
3638,103,323,1,2022-06-01,38.22
3639,157,999,3,2022-05-22,44.9
3640,143,204,8,2022-10-28,27.73
3641,101,692,3,2022-03-31,82.97
3642,150,831,3,2022-08-25,54.31
3643,177,867,8,2022-01-20,18.25
3644,170,542,1,2022-09-24,77.23
3645,180,863,5,2022-06-05,29.62
3646,195,189,2,2022-05-01,84.97
3647,107,787,6,2022-04-04,82.18
3648,165,169,5,2022-01-27,68.46
3649,164,364,4,2022-04-14,60.84
3650,170,302,2,2022-07-30,19.07
3651,176,804,8,2022-03-21,12.3
3652,127,875,4,2022-12-14,54.99
3653,156,941,3,2022-01-20,16.02
3654,125,617,7,2022-06-02,86.38
3655,150,954,7,2022-07-10,84.49
3656,178,763,1,2022-08-09,19.31
3657,122,704,1,2022-01-18,43.06
3658,180,304,4,2022-06-29,41.27
3659,120,35,8,2022-11-20,51.17
3660,189,222,4,2022-01-06,69.61
3661,114,200,4,2022-10-26,54.25
3662,144,191,6,2022-07-01,30.12
3663,136,666,9,2022-01-13,36.56
3664,186,641,6,2022-01-14,84.77
3665,165,503,6,2022-10-24,88.18
3666,166,200,4,2022-07-05,81.39
3667,141,327,4,2022-10-19,85.22
3668,129,547,2,2022-07-14,95.71
3669,121,97,6,2022-12-14,12.19
3670,132,115,4,2022-09-04,94.47
3671,117,544,6,2022-04-29,11.59
3672,103,619,7,2022-08-24,80.03
3673,124,263,1,2022-05-03,95.54
3674,165,961,7,2022-07-17,85.17
3675,141,966,2,2022-10-04,70.0
3676,198,630,8,2022-05-28,89.29
3677,154,283,9,2022-04-17,60.19
3678,115,666,6,2022-12-01,45.23
3679,190,399,5,2022-01-12,52.66
3680,177,195,9,2022-07-26,39.27
3681,177,775,8,2022-12-02,82.03
3682,142,543,9,2022-11-30,13.75
3683,152,821,1,2022-05-29,34.75
3684,149,391,2,2022-11-01,22.86
3685,115,847,7,2022-10-22,61.67
3686,142,593,8,2022-11-11,31.65
3687,188,904,9,2022-04-23,54.25
3688,172,768,5,2022-11-17,51.0
3689,182,882,7,2022-08-31,70.61
3690,123,568,1,2022-02-01,92.68
3691,161,251,1,2022-01-20,17.91
3692,148,775,4,2022-11-03,93.45
3693,116,617,7,2022-01-29,43.74
3694,116,641,6,2022-06-01,57.95
3695,106,329,6,2022-11-03,44.71
3696,156,713,8,2022-10-16,20.27
3697,113,726,9,2022-05-26,14.37
3698,143,224,6,2022-01-05,60.53
3699,155,332,3,2022-06-24,19.37
3700,140,973,3,2022-01-05,26.56
3701,118,338,8,2022-10-13,52.23
3702,120,979,2,2022-08-11,93.39
3703,160,412,2,2022-02-19,27.93
3704,157,418,4,2022-06-04,88.16
3705,157,470,9,2022-12-20,10.98
3706,192,572,6,2022-07-24,48.44
3707,131,215,4,2022-03-30,93.15
3708,120,787,2,2022-03-07,83.15
3709,180,61,5,2022-12-14,44.83
3710,132,179,6,2022-08-29,55.08
3711,146,907,3,2022-07-20,47.9
3712,129,688,9,2022-10-23,90.96
3713,110,358,7,2022-11-24,59.26
3714,157,739,9,2022-01-01,69.96
3715,111,942,1,2022-09-08,31.4
3716,131,598,5,2022-11-03,76.39
3717,148,383,8,2022-09-24,69.82
3718,111,855,2,2022-08-16,46.47
3719,150,748,3,2022-11-18,30.18
3720,100,38,2,2022-10-29,30.02
3721,193,412,2,2022-11-05,60.11
3722,126,843,2,2022-02-25,96.5
3723,179,69,6,2022-10-14,52.13
3724,145,848,9,2022-02-04,60.0
3725,151,44,6,2022-04-17,45.94
3726,166,602,3,2022-11-21,57.0
3727,134,933,1,2022-04-02,48.83
3728,141,375,3,2022-03-03,95.65
3729,156,101,5,2022-06-12,84.27
3730,128,827,9,2022-07-26,23.97
3731,153,704,2,2022-01-07,78.9
3732,109,346,7,2022-07-03,17.48
3733,185,794,1,2022-04-15,53.61
3734,168,192,2,2022-03-08,54.86
3735,122,965,5,2022-02-26,46.73
3736,182,432,3,2022-07-08,58.43
3737,190,654,3,2022-06-12,59.08
3738,188,297,1,2022-11-13,25.49
3739,135,715,8,2022-04-11,70.79
3740,190,838,9,2022-05-11,74.03
3741,137,112,8,2022-02-22,95.35
3742,145,922,2,2022-01-20,45.45
3743,170,92,6,2022-03-13,84.08
3744,153,585,7,2022-05-05,23.57
3745,171,790,2,2022-10-08,76.14
3746,197,247,1,2022-07-30,50.52
3747,129,70,5,2022-11-22,96.44
3748,159,227,1,2022-02-12,50.17
3749,135,898,4,2022-10-15,20.09
3750,167,859,6,2022-02-18,94.97
3751,144,188,2,2022-11-30,58.37
3752,138,172,1,2022-02-14,25.01
3753,111,818,4,2022-12-15,71.96
3754,157,99,5,2022-09-29,40.98
3755,198,582,8,2022-12-07,55.27
3756,130,493,2,2022-01-19,83.09
3757,130,916,4,2022-01-25,67.54
3758,161,671,1,2022-07-16,62.28
3759,112,145,6,2022-02-20,91.01
3760,125,781,2,2022-02-21,90.32
3761,152,888,2,2022-07-23,39.4
3762,197,17,5,2022-01-24,54.91
